0.0,-4.270041782,-4.012370514,-3.728831721,-3.423975489,-3.096669538,-2.751126399,-2.390071454,-2.01355743,-1.626097059,-1.227947827,-0.823586578,-0.431204829,-0.170469955,-0.139922128,0.300428299,0.732450002,1.156228236,1.566361307,2.055789781,2.42864438,2.785262794,3.119163855,3.432374221,3.719914291,3.981852755,3.993730824,4.211710628,4.400302402,4.555046925,4.679899919,4.768562375,4.92089724,4.938538831,4.923902033,4.874998622,4.794365212,4.680794749,4.418858574,4.233555548,4.090001072,3.862318246,3.606518295,3.326826342,3.022448085,2.698520843,2.355471561,1.994662081,1.620678747,1.233801683,0.838708831,0.435938274,0.028844221,-0.379568669,-0.787507975,-1.190963758,-1.589460385,-1.977933823,-2.356914241,-2.687388304,-3.040059436,-3.372639237,-3.687460269,-3.978604951,-4.247452105,-4.379946616,-4.602900663,-4.693131734,-4.862893585,-5.003724538,-5.110152632,-5.187356581,-5.194177593,-5.206362738,-5.18447607,-5.130997545,-5.044281825,-4.926805413,-4.77807542,-4.583000622,-4.44796684,-4.208889983,-3.944854265,-3.655119148,-3.344267714,-3.011204516,-2.660172696,-2.293928109,-1.912552676,-1.520587203,-1.118312218,-0.710224749,-0.314539931,-0.050936945,-0.017967659,0.42434065,0.857854902,1.282656799,1.693347357,2.182865529,2.55535588,2.911162055,3.243825234,3.555384561,3.840886143,4.100405775,4.109515976,4.324407264,4.509616181,4.660712033,4.781683222,4.866255248,5.014325889,5.027562958,5.008408198,4.954906272,4.869621867,4.751377661,4.602362246,4.422885538,4.214546819,-0.165676805,-0.592756933,-1.011100353,-1.420976065,-1.816912142,-2.200517313,-2.56508739,-2.912972417,-3.237880667,-3.541373879,-3.819872302,-3.962285575,-4.083940441,-4.090597192,-4.280319571,-4.434947294,-4.558971437,-4.645979421,-4.733610473,-4.7514717,-4.736795973,-4.687675575,-4.606597485,-4.492480562,-4.347658278,-4.12835736,-3.926283715,-3.696606748,-3.439440002,-3.158924385,-2.85412308,-2.590455311,-2.244579949,-1.881627933,-1.506192284,-1.118612798,-0.723029495,-0.314901989,-0.006258626,0.245615122,0.665462417,1.080392206,1.489387698,1.88721227,2.274511864,2.644754403,3.000403017,3.334814999,3.650234019,3.94130756,4.208120433,4.448705721,4.661304358,4.845502504,4.997939311,5.121638507,5.210790887,5.270859435,5.202870221,5.202545907,5.168202763,5.10234409,5.003488207,4.874132533,4.608273613,4.424741199,4.276644917,4.032502768,3.763761201,3.469829655,3.155488471,2.880567964,2.523895056,2.152995172,1.767978125,1.373327104,0.969885499,0.560979016,0.246052361,0.114165438,-0.318748692,-0.746485025,-1.16501012,-1.574586649,-1.969734501,-2.352076411,-2.714906395,-3.060579755,-3.382816676,-3.683193191,-3.95815537,-4.09661341,-4.213923734,-4.215875133,-4.40055919,-4.549844279,-4.668254756,-4.749412367,-4.83098677,-4.842622303,-4.821585948,-4.766016642,-4.678431554,-4.557790701,-4.406452437,-4.180681152,-3.972219807,-3.736269161,-3.47297081,-3.186495534,-2.875928062,-2.606710715,-2.255526254,-1.887520753,-1.507302719,-1.115225507,-0.715438111,-0.309618648,0.099558302,0.509399323,4.435718587,4.605127447,4.739932075,4.844951554,4.91358168,4.951643713,4.955158844,4.926529847,4.863977726,4.769321705,4.64345888,4.393490403,4.254410397,4.23051932,3.979891273,3.702497292,3.402743201,3.079618114,2.677820692,2.32282732,1.951533179,1.568511721,1.174223264,0.772566271,0.365805523,0.134626536,-0.285426913,-0.703695654,-1.115606922,-1.520975535,-1.914439295,-2.33044193,-2.693958881,-3.0422741,-3.368806338,-3.675752414,-3.957765253,-4.103956585,-4.227296922,-4.335616194,-4.527780663,-4.6869105,-4.81621404,-4.909660355,-4.973032707,-5.000225964,-4.995065099,-4.955493747,-4.884035702,-4.780016391,-4.644058707,-4.477549942,-4.281735689,-4.057994529,-3.806975553,-3.532178123,-3.232857064,-2.913945194,-2.515481917,-2.16248647,-1.795563527,-1.414883821,-1.024883257,-0.626680428,-0.228326996,0.178159465,0.416486817,0.830390817,1.239963337,1.640322977,2.03186811,2.31360963,2.682467682,3.031480898,3.36301942,3.670954721,3.956919914,4.217096405,4.336948261,4.333801402,4.527638675,4.69133929,4.820129268,4.918854363,4.980939018,5.012249107,5.008834504,4.97313243,4.903403879,4.801505409,4.668380119,4.411153342,4.264860679,4.233842792,3.97621854,3.691989378,3.385597956,3.056065011,2.648121241,2.287266423,1.910423893,1.522191407,1.123046993,0.716904558,0.306046662,0.071165176,-0.352187458,-0.77334702,-1.187741223,-1.595187688,-1.990327186,-2.407615174,-2.772036704,-3.120887446,-3.447603553,-3.754396359,-4.03593955,-4.292743599,-4.52244384,-4.723946142
0.0,0.574901389,1.009339926,1.434749106,1.845727652,2.335226947,2.707393494,3.062585721,3.394356266,3.608759712,3.898736256,4.162630128,4.175992342,4.394975966,4.584109751,4.73893905,4.863432334,4.951316466,5.102472585,5.118555349,5.102015962,5.050892805,4.967753294,4.851427091,4.586508786,4.398038096,4.197910936,3.970082379,3.714115023,3.434239089,3.129655992,2.805507577,2.462217634,2.101142514,1.726863398,1.339651929,0.944176292,0.488144092,0.083171199,-0.323706929,-0.730678472,-1.133715678,-1.53232466,-1.921421273,-2.301525453,-2.633597008,-2.988329846,-3.323414426,-3.641166858,-3.935655992,-4.208234998,-4.344833813,-4.572248382,-4.667255421,-4.842120017,-4.988333815,-5.100409215,-5.183495577,-5.196407737,-5.214865365,-5.199397486,-5.152449197,-5.072349241,-4.961534812,-4.81948135,-4.631061518,-4.502627613,-4.270041782,-4.012370514,-3.728831721,-3.423975489,-3.096669538,-2.751126399,-2.390071454,-2.01355743,-1.626097059,-1.227947827,-0.823586578,-0.431204829,-0.170469955,-0.139922128,0.300428299,0.732450002,1.156228236,1.566361307,2.055789781,2.42864438,2.785262794,3.119163855,3.432374221,3.719914291,3.981852755,3.993730824,4.211710628,4.400302402,4.555046925,4.679899919,4.768562375,4.92089724,4.938538831,4.923902033,4.874998622,4.794365212,4.680794749,4.418858574,4.233555548,4.090001072,3.862318246,3.606518295,3.326826342,3.022448085,2.698520843,2.355471561,1.994662081,1.620678747,1.233801683,0.838708831,0.435938274,0.028844221,-0.379568669,-0.787507975,-4.691228434,-4.832611402,-4.943040767,-5.016168597,-5.089699829,-5.093308449,-5.064290016,-5.000805749,-4.67015505,-4.555365165,-4.409271661,-4.18816772,-3.983804405,-3.751417383,-3.491169427,-3.207254043,-2.898787511,-2.631237667,-2.281311075,-1.914184329,-1.534488746,-1.142604414,-0.742702164,-0.3302709,-0.0173654,0.399261732,0.813966432,1.224139651,1.628745782,2.022533424,2.406135735,2.773021465,3.125640482,3.457349113,3.770394471,4.059421891,4.2186292,4.464222986,4.682053216,4.871675359,5.029705241,5.159135579,5.254130594,5.320137897,5.258148915,5.263868027,5.235584553,5.175777373,5.082942772,4.959548429,4.699566754,4.521807735,4.379343884,4.140680086,3.877224251,3.588367663,3.278861445,3.008511157,2.656111959,2.289167216,1.907761642,1.516356234,1.115772787,0.709315952,0.396413824,0.266112273,-0.165676805,-0.592756933,-1.011100353,-1.420976065,-1.816912142,-2.200517313,-2.56508739,-2.912972417,-3.237880667,-3.541373879,-3.819872302,-3.962285575,-4.083940441,-4.090597192,-4.280319571,-4.434947294,-4.558971437,-4.645979421,-4.733610473,-4.7514717,-4.736795973,-4.687675575,-4.606597485,-4.492480562,-4.347658278,-4.12835736,-3.926283715,-3.696606748,-3.439440002,-3.158924385,-2.85412308,-2.590455311,-2.244579949,-1.881627933,-1.506192284,-1.118612798,-0.723029495,-0.314901989,-0.006258626,0.245615122,0.665462417,1.080392206,1.489387698,1.88721227,2.274511864,2.644754403,3.000403017,3.334814999,3.650234019,3.94130756,4.208120433,4.448705721,4.661304358,4.845502504,4.116327045,3.823271476,3.508291662,3.170440946,2.754472881,2.385914954,2.001704294,1.606449483,1.061395338,0.656628909,0.246641533,0.012175378,-0.411171561,-0.832692368,-1.247769624,-1.656178291,-2.052528955,-2.471234919,-2.837244274,-3.187831633,-3.516404058,-3.82514888,-4.108724927,-4.256237886,-4.380672697,-4.597172668,-4.784048811,-4.938254674,-5.062984872,-5.152189416,-5.211643311,-5.235239099,-5.226782996,-5.184212511,-5.1100464,-5.003598183,-4.706773292,-4.547394186,-4.358346286,-4.140996886,-3.895989563,-3.626810919,-3.332709321,-3.018612444,-2.624551906,-2.275538181,-1.912170127,-1.534610515,-1.14728678,-0.751313431,-0.354732941,0.050440646,0.287911537,0.701439932,1.111109564,1.512041552,1.904634131,2.18789658,2.558753406,2.91023027,3.244687555,3.555993008,3.845762025,4.110165398,4.234647694,4.236515339,4.435718587,4.605127447,4.739932075,4.844951554,4.91358168,4.951643713,4.955158844,4.926529847,4.863977726,4.769321705,4.64345888,4.393490403,4.254410397,4.23051932,3.979891273,3.702497292,3.402743201,3.079618114,2.677820692,2.32282732,1.951533179,1.568511721,1.174223264,0.772566271,0.365805523,0.134626536,-0.285426913,-0.703695654,-1.115606922,-1.520975535,-1.914439295,-2.33044193,-2.693958881,-3.0422741,-3.368806338,-3.675752414,-3.957765253,-4.103956585,-4.227296922,-4.335616194,-4.527780663,-4.6869105,-4.81621404,-4.909660355,-4.973032707,-5.000225964,-4.995065099,-4.955493747,-4.884035702,-4.780016391,-4.644058707,-4.477549942,-4.281735689,-4.057994529
0.0,-3.532424868,-3.218887976,-2.883044202,-2.529194887,-2.160146836,-1.776030619,-1.381431816,-0.976674952,-0.566297821,-0.168545221,0.096865917,0.131358265,0.574901389,1.009339926,1.434749106,1.845727652,2.335226947,2.707393494,3.062585721,3.394356266,3.608759712,3.898736256,4.162630128,4.175992342,4.394975966,4.584109751,4.73893905,4.863432334,4.951316466,5.102472585,5.118555349,5.102015962,5.050892805,4.967753294,4.851427091,4.586508786,4.398038096,4.197910936,3.970082379,3.714115023,3.434239089,3.129655992,2.805507577,2.462217634,2.101142514,1.726863398,1.339651929,0.944176292,0.488144092,0.083171199,-0.323706929,-0.730678472,-1.133715678,-1.53232466,-1.921421273,-2.301525453,-2.633597008,-2.988329846,-3.323414426,-3.641166858,-3.935655992,-4.208234998,-4.344833813,-4.572248382,-4.667255421,-4.842120017,-4.988333815,-5.100409215,-5.183495577,-5.196407737,-5.214865365,-5.199397486,-5.152449197,-5.072349241,-4.961534812,-4.81948135,-4.631061518,-4.502627613,-4.270041782,-4.012370514,-3.728831721,-3.423975489,-3.096669538,-2.751126399,-2.390071454,-2.01355743,-1.626097059,-1.227947827,-0.823586578,-0.431204829,-0.170469955,-0.139922128,0.300428299,0.732450002,1.156228236,1.566361307,2.055789781,2.42864438,2.785262794,3.119163855,3.432374221,3.719914291,3.981852755,3.993730824,4.211710628,4.400302402,4.555046925,4.679899919,4.768562375,4.92089724,4.938538831,4.923902033,4.874998622,4.794365212,4.680794749,4.418858574,4.233555548,4.090001072,3.862318246,3.606518295,-1.54014988,-1.943277035,-2.331958358,-2.707753052,-3.06394058,-3.402848645,-3.71817581,-4.011487725,-4.279218729,-4.41029265,-4.520068226,-4.514345919,-4.691228434,-4.832611402,-4.943040767,-5.016168597,-5.089699829,-5.093308449,-5.064290016,-5.000805749,-4.67015505,-4.555365165,-4.409271661,-4.18816772,-3.983804405,-3.751417383,-3.491169427,-3.207254043,-2.898787511,-2.631237667,-2.281311075,-1.914184329,-1.534488746,-1.142604414,-0.742702164,-0.3302709,-0.0173654,0.399261732,0.813966432,1.224139651,1.628745782,2.022533424,2.406135735,2.773021465,3.125640482,3.457349113,3.770394471,4.059421891,4.2186292,4.464222986,4.682053216,4.871675359,5.029705241,5.159135579,5.254130594,5.320137897,5.258148915,5.263868027,5.235584553,5.175777373,5.082942772,4.959548429,4.699566754,4.521807735,4.379343884,4.140680086,3.877224251,3.588367663,3.278861445,3.008511157,2.656111959,2.289167216,1.907761642,1.516356234,1.115772787,0.709315952,0.396413824,0.266112273,-0.165676805,-0.592756933,-1.011100353,-1.420976065,-1.816912142,-2.200517313,-2.56508739,-2.912972417,-3.237880667,-3.541373879,-3.819872302,-3.962285575,-4.083940441,-4.090597192,-4.280319571,-4.434947294,-4.558971437,-4.645979421,-4.733610473,-4.7514717,-4.736795973,-4.687675575,-4.606597485,-4.492480562,-4.347658278,-4.12835736,-3.926283715,-3.696606748,-3.439440002,-3.158924385,-2.85412308,-2.590455311,-2.244579949,-1.881627933,-1.506192284,-1.118612798,-0.723029495,-0.314901989,-0.006258626,0.245615122,0.665462417,1.080392206,5.072574748,5.16216501,5.21500256,5.236947939,5.224087416,5.178879264,5.099607626,4.988162677,4.845516551,4.578837871,4.423202308,4.382987654,4.116327045,3.823271476,3.508291662,3.170440946,2.754472881,2.385914954,2.001704294,1.606449483,1.061395338,0.656628909,0.246641533,0.012175378,-0.411171561,-0.832692368,-1.247769624,-1.656178291,-2.052528955,-2.471234919,-2.837244274,-3.187831633,-3.516404058,-3.82514888,-4.108724927,-4.256237886,-4.380672697,-4.597172668,-4.784048811,-4.938254674,-5.062984872,-5.152189416,-5.211643311,-5.235239099,-5.226782996,-5.184212511,-5.1100464,-5.003598183,-4.706773292,-4.547394186,-4.358346286,-4.140996886,-3.895989563,-3.626810919,-3.332709321,-3.018612444,-2.624551906,-2.275538181,-1.912170127,-1.534610515,-1.14728678,-0.751313431,-0.354732941,0.050440646,0.287911537,0.701439932,1.111109564,1.512041552,1.904634131,2.18789658,2.558753406,2.91023027,3.244687555,3.555993008,3.845762025,4.110165398,4.234647694,4.236515339,4.435718587,4.605127447,4.739932075,4.844951554,4.91358168,4.951643713,4.955158844,4.926529847,4.863977726,4.769321705,4.64345888,4.393490403,4.254410397,4.23051932,3.979891273,3.702497292,3.402743201,3.079618114,2.677820692,2.32282732,1.951533179,1.568511721,1.174223264,0.772566271,0.365805523,0.134626536,-0.285426913,-0.703695654,-1.115606922,-1.520975535,-1.914439295,-2.33044193,-2.693958881,-3.0422741,-3.368806338,-3.675752414,-3.957765253,-4.103956585,-4.227296922,-4.335616194,-4.527780663,-4.6869105
0.0,5.050892805,4.967753294,4.851427091,4.586508786,4.398038096,4.197910936,3.970082379,3.714115023,3.434239089,3.129655992,2.805507577,2.462217634,2.101142514,1.726863398,1.339651929,0.944176292,0.488144092,0.083171199,-0.323706929,-0.730678472,-1.133715678,-1.53232466,-1.921421273,-2.301525453,-2.633597008,-2.988329846,-3.323414426,-3.641166858,-3.935655992,-4.208234998,-4.344833813,-4.572248382,-4.667255421,-4.842120017,-4.988333815,-5.100409215,-5.183495577,-5.196407737,-5.214865365,-5.199397486,-5.152449197,-5.072349241,-4.961534812,-4.81948135,-4.631061518,-4.502627613,-4.270041782,-4.012370514,-3.728831721,-3.423975489,-3.096669538,-2.751126399,-2.390071454,-2.01355743,-1.626097059,-1.227947827,-0.823586578,-0.431204829,-0.170469955,-0.139922128,0.300428299,0.732450002,1.156228236,1.566361307,2.055789781,2.42864438,2.785262794,3.119163855,3.432374221,3.719914291,3.981852755,3.993730824,4.211710628,4.400302402,4.555046925,4.679899919,4.768562375,4.92089724,4.938538831,4.923902033,4.874998622,4.794365212,4.680794749,4.418858574,4.233555548,4.090001072,3.862318246,3.606518295,3.326826342,3.022448085,2.698520843,2.355471561,1.994662081,1.620678747,1.233801683,0.838708831,0.435938274,0.028844221,-0.379568669,-0.787507975,-1.190963758,-1.589460385,-1.977933823,-2.356914241,-2.687388304,-3.040059436,-3.372639237,-3.687460269,-3.978604951,-4.247452105,-4.379946616,-4.602900663,-4.693131734,-4.862893585,-5.003724538,-5.110152632,-5.187356581,-5.194177593,-5.206362738,-5.18447607,-1.534488746,-1.142604414,-0.742702164,-0.3302709,-0.0173654,0.399261732,0.813966432,1.224139651,1.628745782,2.022533424,2.406135735,2.773021465,3.125640482,3.457349113,3.770394471,4.059421891,4.2186292,4.464222986,4.682053216,4.871675359,5.029705241,5.159135579,5.254130594,5.320137897,5.258148915,5.263868027,5.235584553,5.175777373,5.082942772,4.959548429,4.699566754,4.521807735,4.379343884,4.140680086,3.877224251,3.588367663,3.278861445,3.008511157,2.656111959,2.289167216,1.907761642,1.516356234,1.115772787,0.709315952,0.396413824,0.266112273,-0.165676805,-0.592756933,-1.011100353,-1.420976065,-1.816912142,-2.200517313,-2.56508739,-2.912972417,-3.237880667,-3.541373879,-3.819872302,-3.962285575,-4.083940441,-4.090597192,-4.280319571,-4.434947294,-4.558971437,-4.645979421,-4.733610473,-4.7514717,-4.736795973,-4.687675575,-4.606597485,-4.492480562,-4.347658278,-4.12835736,-3.926283715,-3.696606748,-3.439440002,-3.158924385,-2.85412308,-2.590455311,-2.244579949,-1.881627933,-1.506192284,-1.118612798,-0.723029495,-0.314901989,-0.006258626,0.245615122,0.665462417,1.080392206,1.489387698,1.88721227,2.274511864,2.644754403,3.000403017,3.334814999,3.650234019,3.94130756,4.208120433,4.448705721,4.661304358,4.845502504,4.997939311,5.121638507,5.210790887,5.270859435,5.202870221,5.202545907,5.168202763,5.10234409,5.003488207,4.874132533,4.608273613,4.424741199,4.276644917,4.032502768,3.763761201,3.469829655,3.155488471,2.880567964,2.523895056,2.152995172,-3.516404058,-3.82514888,-4.108724927,-4.256237886,-4.380672697,-4.597172668,-4.784048811,-4.938254674,-5.062984872,-5.152189416,-5.211643311,-5.235239099,-5.226782996,-5.184212511,-5.1100464,-5.003598183,-4.706773292,-4.547394186,-4.358346286,-4.140996886,-3.895989563,-3.626810919,-3.332709321,-3.018612444,-2.624551906,-2.275538181,-1.912170127,-1.534610515,-1.14728678,-0.751313431,-0.354732941,0.050440646,0.287911537,0.701439932,1.111109564,1.512041552,1.904634131,2.18789658,2.558753406,2.91023027,3.244687555,3.555993008,3.845762025,4.110165398,4.234647694,4.236515339,4.435718587,4.605127447,4.739932075,4.844951554,4.91358168,4.951643713,4.955158844,4.926529847,4.863977726,4.769321705,4.64345888,4.393490403,4.254410397,4.23051932,3.979891273,3.702497292,3.402743201,3.079618114,2.677820692,2.32282732,1.951533179,1.568511721,1.174223264,0.772566271,0.365805523,0.134626536,-0.285426913,-0.703695654,-1.115606922,-1.520975535,-1.914439295,-2.33044193,-2.693958881,-3.0422741,-3.368806338,-3.675752414,-3.957765253,-4.103956585,-4.227296922,-4.335616194,-4.527780663,-4.6869105,-4.81621404,-4.909660355,-4.973032707,-5.000225964,-4.995065099,-4.955493747,-4.884035702,-4.780016391,-4.644058707,-4.477549942,-4.281735689,-4.057994529,-3.806975553,-3.532178123,-3.232857064,-2.913945194,-2.515481917,-2.16248647,-1.795563527,-1.414883821,-1.024883257,-0.626680428,-0.228326996,0.178159465,0.416486817,0.830390817,1.239963337,1.640322977,2.03186811,2.31360963,2.682467682,3.031480898
0.0,-1.381431816,-0.976674952,-0.566297821,-0.168545221,0.096865917,0.131358265,0.574901389,1.009339926,1.434749106,1.845727652,2.335226947,2.707393494,3.062585721,3.394356266,3.608759712,3.898736256,4.162630128,4.175992342,4.394975966,4.584109751,4.73893905,4.863432334,4.951316466,5.102472585,5.118555349,5.102015962,5.050892805,4.967753294,4.851427091,4.586508786,4.398038096,4.197910936,3.970082379,3.714115023,3.434239089,3.129655992,2.805507577,2.462217634,2.101142514,1.726863398,1.339651929,0.944176292,0.488144092,0.083171199,-0.323706929,-0.730678472,-1.133715678,-1.53232466,-1.921421273,-2.301525453,-2.633597008,-2.988329846,-3.323414426,-3.641166858,-3.935655992,-4.208234998,-4.344833813,-4.572248382,-4.667255421,-4.842120017,-4.988333815,-5.100409215,-5.183495577,-5.196407737,-5.214865365,-5.199397486,-5.152449197,-5.072349241,-4.961534812,-4.81948135,-4.631061518,-4.502627613,-4.270041782,-4.012370514,-3.728831721,-3.423975489,-3.096669538,-2.751126399,-2.390071454,-2.01355743,-1.626097059,-1.227947827,-0.823586578,-0.431204829,-0.170469955,-0.139922128,0.300428299,0.732450002,1.156228236,1.566361307,2.055789781,2.42864438,2.785262794,3.119163855,3.432374221,3.719914291,3.981852755,3.993730824,4.211710628,4.400302402,4.555046925,4.679899919,4.768562375,4.92089724,4.938538831,4.923902033,4.874998622,4.794365212,4.680794749,4.418858574,4.233555548,4.090001072,3.862318246,3.606518295,3.326826342,3.022448085,2.698520843,2.355471561,1.994662081,1.620678747,-3.71817581,-4.011487725,-4.279218729,-4.41029265,-4.520068226,-4.514345919,-4.691228434,-4.832611402,-4.943040767,-5.016168597,-5.089699829,-5.093308449,-5.064290016,-5.000805749,-4.67015505,-4.555365165,-4.409271661,-4.18816772,-3.983804405,-3.751417383,-3.491169427,-3.207254043,-2.898787511,-2.631237667,-2.281311075,-1.914184329,-1.534488746,-1.142604414,-0.742702164,-0.3302709,-0.0173654,0.399261732,0.813966432,1.224139651,1.628745782,2.022533424,2.406135735,2.773021465,3.125640482,3.457349113,3.770394471,4.059421891,4.2186292,4.464222986,4.682053216,4.871675359,5.029705241,5.159135579,5.254130594,5.320137897,5.258148915,5.263868027,5.235584553,5.175777373,5.082942772,4.959548429,4.699566754,4.521807735,4.379343884,4.140680086,3.877224251,3.588367663,3.278861445,3.008511157,2.656111959,2.289167216,1.907761642,1.516356234,1.115772787,0.709315952,0.396413824,0.266112273,-0.165676805,-0.592756933,-1.011100353,-1.420976065,-1.816912142,-2.200517313,-2.56508739,-2.912972417,-3.237880667,-3.541373879,-3.819872302,-3.962285575,-4.083940441,-4.090597192,-4.280319571,-4.434947294,-4.558971437,-4.645979421,-4.733610473,-4.7514717,-4.736795973,-4.687675575,-4.606597485,-4.492480562,-4.347658278,-4.12835736,-3.926283715,-3.696606748,-3.439440002,-3.158924385,-2.85412308,-2.590455311,-2.244579949,-1.881627933,-1.506192284,-1.118612798,-0.723029495,-0.314901989,-0.006258626,0.245615122,0.665462417,1.080392206,1.489387698,1.88721227,2.274511864,2.644754403,3.000403017,3.334814999,5.099607626,4.988162677,4.845516551,4.578837871,4.423202308,4.382987654,4.116327045,3.823271476,3.508291662,3.170440946,2.754472881,2.385914954,2.001704294,1.606449483,1.061395338,0.656628909,0.246641533,0.012175378,-0.411171561,-0.832692368,-1.247769624,-1.656178291,-2.052528955,-2.471234919,-2.837244274,-3.187831633,-3.516404058,-3.82514888,-4.108724927,-4.256237886,-4.380672697,-4.597172668,-4.784048811,-4.938254674,-5.062984872,-5.152189416,-5.211643311,-5.235239099,-5.226782996,-5.184212511,-5.1100464,-5.003598183,-4.706773292,-4.547394186,-4.358346286,-4.140996886,-3.895989563,-3.626810919,-3.332709321,-3.018612444,-2.624551906,-2.275538181,-1.912170127,-1.534610515,-1.14728678,-0.751313431,-0.354732941,0.050440646,0.287911537,0.701439932,1.111109564,1.512041552,1.904634131,2.18789658,2.558753406,2.91023027,3.244687555,3.555993008,3.845762025,4.110165398,4.234647694,4.236515339,4.435718587,4.605127447,4.739932075,4.844951554,4.91358168,4.951643713,4.955158844,4.926529847,4.863977726,4.769321705,4.64345888,4.393490403,4.254410397,4.23051932,3.979891273,3.702497292,3.402743201,3.079618114,2.677820692,2.32282732,1.951533179,1.568511721,1.174223264,0.772566271,0.365805523,0.134626536,-0.285426913,-0.703695654,-1.115606922,-1.520975535,-1.914439295,-2.33044193,-2.693958881,-3.0422741,-3.368806338,-3.675752414,-3.957765253,-4.103956585,-4.227296922,-4.335616194,-4.527780663,-4.6869105,-4.81621404,-4.909660355,-4.973032707,-5.000225964,-4.995065099,-4.955493747
